,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
160,model_type.poincare,activation.dmelu,,0.021093998,1.7317748,,0.007907333,160,0.01,0.0001,20,2,,,10
161,model_type.poincare,activation.dmelu,,0.021057196,1.7287533,,0.007850912,161,0.01,0.0001,20,2,,,10
162,model_type.poincare,activation.dmelu,,0.021020891,1.7257729,,0.0077950405,162,0.01,0.0001,20,2,,,10
163,model_type.poincare,activation.dmelu,,0.020985028,1.7228285,,0.0077407616,163,0.01,0.0001,20,2,,,10
164,model_type.poincare,activation.dmelu,,0.020949451,1.7199078,,0.007687062,164,0.01,0.0001,20,2,,,10
165,model_type.poincare,activation.dmelu,,0.020914001,1.7169974,,0.0076339054,165,0.01,0.0001,20,2,,,10
166,model_type.poincare,activation.dmelu,,0.020878812,1.7141085,,0.007581256,166,0.01,0.0001,20,2,,,10
167,model_type.poincare,activation.dmelu,,0.020843808,1.7112346,,0.007529114,167,0.01,0.0001,20,2,,,10
168,model_type.poincare,activation.dmelu,,0.020809093,1.7083846,,0.0074774898,168,0.01,0.0001,20,2,,,10
169,model_type.poincare,activation.dmelu,,0.020775152,1.7055981,,0.0074264514,169,0.01,0.0001,20,2,,,10
170,model_type.poincare,activation.dmelu,,0.020741966,1.7028736,,0.007375943,170,0.01,0.0001,20,2,,,10
171,model_type.poincare,activation.dmelu,,0.020709699,1.7002245,,0.0073257918,171,0.01,0.0001,20,2,,,10
172,model_type.poincare,activation.dmelu,,0.02067834,1.6976501,,0.007276134,172,0.01,0.0001,20,2,,,10
173,model_type.poincare,activation.dmelu,,0.020647766,1.69514,,0.007226987,173,0.01,0.0001,20,2,,,10
174,model_type.poincare,activation.dmelu,,0.020618033,1.692699,,0.0071782637,174,0.01,0.0001,20,2,,,10
175,model_type.poincare,activation.dmelu,,0.020588582,1.6902812,,0.00713014,175,0.01,0.0001,20,2,,,10
176,model_type.poincare,activation.dmelu,,0.020559395,1.6878849,,0.0070814933,176,0.01,0.0001,20,2,,,10
177,model_type.poincare,activation.dmelu,,0.020530457,1.6855091,,0.00703315,177,0.01,0.0001,20,2,,,10
178,model_type.poincare,activation.dmelu,,0.020501636,1.683143,,0.0069850944,178,0.01,0.0001,20,2,,,10
179,model_type.poincare,activation.dmelu,,0.020472663,1.6807643,,0.006937356,179,0.01,0.0001,20,2,,,10
180,model_type.poincare,activation.dmelu,,0.020443833,1.6783974,,0.0068900287,180,0.01,0.0001,20,2,,,10
181,model_type.poincare,activation.dmelu,,0.020415215,1.676048,,0.006842983,181,0.01,0.0001,20,2,,,10
182,model_type.poincare,activation.dmelu,,0.020387031,1.6737342,,0.006796295,182,0.01,0.0001,20,2,,,10
183,model_type.poincare,activation.dmelu,,0.020359756,1.671495,,0.006749993,183,0.01,0.0001,20,2,,,10
184,model_type.poincare,activation.dmelu,,0.020333283,1.6693215,,0.0067042434,184,0.01,0.0001,20,2,,,10
185,model_type.poincare,activation.dmelu,,0.020307906,1.6672382,,0.006659834,185,0.01,0.0001,20,2,,,10
186,model_type.poincare,activation.dmelu,,0.020283489,1.6652336,,0.0066162134,186,0.01,0.0001,20,2,,,10
187,model_type.poincare,activation.dmelu,,0.020259256,1.6632441,,0.006573064,187,0.01,0.0001,20,2,,,10
188,model_type.poincare,activation.dmelu,,0.020235565,1.6612991,,0.0065311706,188,0.01,0.0001,20,2,,,10
189,model_type.poincare,activation.dmelu,,0.020212274,1.659387,,0.006489712,189,0.01,0.0001,20,2,,,10
190,model_type.poincare,activation.dmelu,,0.020189783,1.6575404,,0.0064486577,190,0.01,0.0001,20,2,,,10
191,model_type.poincare,activation.dmelu,,0.020167978,1.6557504,,0.006408064,191,0.01,0.0001,20,2,,,10
192,model_type.poincare,activation.dmelu,,0.020146703,1.6540037,,0.0063678683,192,0.01,0.0001,20,2,,,10
193,model_type.poincare,activation.dmelu,,0.020125454,1.6522592,,0.0063280864,193,0.01,0.0001,20,2,,,10
194,model_type.poincare,activation.dmelu,,0.02010419,1.6505135,,0.006288712,194,0.01,0.0001,20,2,,,10
195,model_type.poincare,activation.dmelu,,0.020083338,1.6488016,,0.0062496876,195,0.01,0.0001,20,2,,,10
196,model_type.poincare,activation.dmelu,,0.020062856,1.6471201,,0.006211004,196,0.01,0.0001,20,2,,,10
197,model_type.poincare,activation.dmelu,,0.020042624,1.645459,,0.0061725997,197,0.01,0.0001,20,2,,,10
198,model_type.poincare,activation.dmelu,,0.020022701,1.6438235,,0.0061344774,198,0.01,0.0001,20,2,,,10
199,model_type.poincare,activation.dmelu,,0.020003453,1.6422431,,0.0060967254,199,0.01,0.0001,20,2,,,10
200,model_type.poincare,activation.dmelu,,0.019984877,1.6407181,,0.006059363,200,0.01,0.0001,20,2,,,10
201,model_type.poincare,activation.dmelu,,0.019966548,1.6392134,,0.006022417,201,0.01,0.0001,20,2,,,10
202,model_type.poincare,activation.dmelu,,0.019948605,1.6377404,,0.005985773,202,0.01,0.0001,20,2,,,10
203,model_type.poincare,activation.dmelu,,0.019931396,1.6363275,,0.00594945,203,0.01,0.0001,20,2,,,10
204,model_type.poincare,activation.dmelu,,0.019914856,1.6349696,,0.0059134807,204,0.01,0.0001,20,2,,,10
205,model_type.poincare,activation.dmelu,,0.019898877,1.6336577,,0.0058778943,205,0.01,0.0001,20,2,,,10
206,model_type.poincare,activation.dmelu,,0.019882673,1.6323274,,0.005842745,206,0.01,0.0001,20,2,,,10
207,model_type.poincare,activation.dmelu,,0.019866252,1.6309793,,0.0058081355,207,0.01,0.0001,20,2,,,10
208,model_type.poincare,activation.dmelu,,0.019849697,1.6296202,,0.0057737147,208,0.01,0.0001,20,2,,,10
209,model_type.poincare,activation.dmelu,,0.019833412,1.6282831,,0.005739457,209,0.01,0.0001,20,2,,,10
210,model_type.poincare,activation.dmelu,,0.01981733,1.6269629,,0.0057054297,210,0.01,0.0001,20,2,,,10
211,model_type.poincare,activation.dmelu,,0.019801332,1.6256495,,0.005671672,211,0.01,0.0001,20,2,,,10
212,model_type.poincare,activation.dmelu,,0.019784972,1.6243063,,0.0056381593,212,0.01,0.0001,20,2,,,10
