,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
160,model_type.hyperbolic,activation.dmelu,,0.022760209,0.043189324,,0.0040578307,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.dmelu,,0.022639643,0.042960543,,0.00401335,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.dmelu,,0.022522615,0.04273847,,0.0039697476,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.dmelu,,0.02240689,0.042518873,,0.003926983,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.dmelu,,0.022290552,0.042298116,,0.0038850782,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.dmelu,,0.02217437,0.04207765,,0.0038439678,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.dmelu,,0.022060627,0.041861814,,0.0038036616,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.dmelu,,0.021949658,0.04165124,,0.003764109,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.dmelu,,0.021840032,0.041443218,,0.0037252735,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.dmelu,,0.021730425,0.041235227,,0.003687165,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.dmelu,,0.021621935,0.04102936,,0.0036497368,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.dmelu,,0.021516418,0.040829133,,0.0036129772,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.dmelu,,0.02141389,0.04063458,,0.0035768554,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.dmelu,,0.021313014,0.040443156,,0.0035413564,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.dmelu,,0.02121282,0.040253032,,0.0035064453,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.dmelu,,0.021114266,0.040066015,,0.003472148,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.dmelu,,0.02101839,0.039884083,,0.0034384003,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.dmelu,,0.020924682,0.039706267,,0.0034052252,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.dmelu,,0.020831706,0.039529838,,0.0033725789,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.dmelu,,0.020739235,0.039354365,,0.0033404739,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.dmelu,,0.020648118,0.039181463,,0.0033088666,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.dmelu,,0.020558948,0.039012257,,0.0032777733,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.dmelu,,0.020471387,0.0388461,,0.0032471553,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.dmelu,,0.020384539,0.038681302,,0.0032170147,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.dmelu,,0.020298474,0.038517985,,0.0031873283,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.dmelu,,0.02021397,0.038357634,,0.003158088,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.dmelu,,0.020131217,0.038200602,,0.003129298,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.dmelu,,0.020049615,0.038045757,,0.0031009293,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.dmelu,,0.019968659,0.037892137,,0.0030729845,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.dmelu,,0.019888505,0.037740037,,0.0030454532,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.dmelu,,0.0198098,0.037590686,,0.0030183368,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.dmelu,,0.01973251,0.037444025,,0.0029915995,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.dmelu,,0.019656127,0.03729908,,0.0029652505,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.dmelu,,0.019580333,0.037155256,,0.002939269,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.dmelu,,0.01950552,0.037013292,,0.0029136634,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.dmelu,,0.019432079,0.036873933,,0.0028884113,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.dmelu,,0.019359715,0.036736615,,0.0028635082,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.dmelu,,0.019287849,0.036600243,,0.0028389422,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.dmelu,,0.019216554,0.036464956,,0.0028146945,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.dmelu,,0.019146297,0.03633164,,0.0027907833,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.dmelu,,0.019077206,0.03620053,,0.0027671857,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.dmelu,,0.019008797,0.03607072,,0.0027438987,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.dmelu,,0.01894089,0.03594186,,0.0027209066,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.dmelu,,0.01887384,0.035814628,,0.002698216,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.dmelu,,0.018807841,0.03568939,,0.0026758157,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.dmelu,,0.018742725,0.035565827,,0.0026536873,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.dmelu,,0.018678162,0.035443313,,0.002631845,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.dmelu,,0.018614206,0.035321955,,0.002610267,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.dmelu,,0.01855112,0.035202242,,0.0025889606,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.dmelu,,0.01848892,0.03508421,,0.0025679232,209,0.01,0.0001,20,2,,,10
