,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
174,model_type.poincare,activation.dmelu,,0.0060284752,0.7057884,,0.0012516945,174,0.01,0.0001,20,2,,,10
175,model_type.poincare,activation.dmelu,,0.0060181543,0.70458007,,0.0012417393,175,0.01,0.0001,20,2,,,10
176,model_type.poincare,activation.dmelu,,0.0060078395,0.7033724,,0.0012317083,176,0.01,0.0001,20,2,,,10
177,model_type.poincare,activation.dmelu,,0.0059976736,0.7021823,,0.0012216449,177,0.01,0.0001,20,2,,,10
178,model_type.poincare,activation.dmelu,,0.005987178,0.7009535,,0.001211645,178,0.01,0.0001,20,2,,,10
179,model_type.poincare,activation.dmelu,,0.0059769065,0.69975096,,0.0012017259,179,0.01,0.0001,20,2,,,10
180,model_type.poincare,activation.dmelu,,0.0059666196,0.6985466,,0.0011918737,180,0.01,0.0001,20,2,,,10
181,model_type.poincare,activation.dmelu,,0.00595616,0.697322,,0.001182104,181,0.01,0.0001,20,2,,,10
182,model_type.poincare,activation.dmelu,,0.005945415,0.696064,,0.0011724237,182,0.01,0.0001,20,2,,,10
183,model_type.poincare,activation.dmelu,,0.005934263,0.6947584,,0.0011628247,183,0.01,0.0001,20,2,,,10
184,model_type.poincare,activation.dmelu,,0.005923123,0.6934542,,0.0011533237,184,0.01,0.0001,20,2,,,10
185,model_type.poincare,activation.dmelu,,0.005911989,0.6921507,,0.0011439103,185,0.01,0.0001,20,2,,,10
186,model_type.poincare,activation.dmelu,,0.005900953,0.6908586,,0.0011345784,186,0.01,0.0001,20,2,,,10
187,model_type.poincare,activation.dmelu,,0.0058900863,0.6895864,,0.0011253322,187,0.01,0.0001,20,2,,,10
188,model_type.poincare,activation.dmelu,,0.00587935,0.68832946,,0.0011162312,188,0.01,0.0001,20,2,,,10
189,model_type.poincare,activation.dmelu,,0.005868735,0.68708664,,0.0011073238,189,0.01,0.0001,20,2,,,10
190,model_type.poincare,activation.dmelu,,0.005858164,0.6858491,,0.0010984843,190,0.01,0.0001,20,2,,,10
191,model_type.poincare,activation.dmelu,,0.0058476366,0.68461657,,0.0010897164,191,0.01,0.0001,20,2,,,10
192,model_type.poincare,activation.dmelu,,0.0058372593,0.68340164,,0.001081007,192,0.01,0.0001,20,2,,,10
193,model_type.poincare,activation.dmelu,,0.0058270246,0.6822034,,0.0010721103,193,0.01,0.0001,20,2,,,10
194,model_type.poincare,activation.dmelu,,0.0058166822,0.68099254,,0.0010633287,194,0.01,0.0001,20,2,,,10
195,model_type.poincare,activation.dmelu,,0.0058061443,0.67975885,,0.0010545893,195,0.01,0.0001,20,2,,,10
196,model_type.poincare,activation.dmelu,,0.005795403,0.67850125,,0.0010459304,196,0.01,0.0001,20,2,,,10
197,model_type.poincare,activation.dmelu,,0.005784622,0.67723906,,0.0010373353,197,0.01,0.0001,20,2,,,10
198,model_type.poincare,activation.dmelu,,0.0057738535,0.67597836,,0.0010288269,198,0.01,0.0001,20,2,,,10
199,model_type.poincare,activation.dmelu,,0.005763147,0.6747249,,0.0010204099,199,0.01,0.0001,20,2,,,10
200,model_type.poincare,activation.dmelu,,0.005752514,0.67348003,,0.0010120829,200,0.01,0.0001,20,2,,,10
201,model_type.poincare,activation.dmelu,,0.005741947,0.6722429,,0.0010036585,201,0.01,0.0001,20,2,,,10
202,model_type.poincare,activation.dmelu,,0.005731442,0.671013,,0.0009952271,202,0.01,0.0001,20,2,,,10
203,model_type.poincare,activation.dmelu,,0.0057208305,0.66977066,,0.0009868726,203,0.01,0.0001,20,2,,,10
204,model_type.poincare,activation.dmelu,,0.0057099154,0.66849273,,0.0009786125,204,0.01,0.0001,20,2,,,10
205,model_type.poincare,activation.dmelu,,0.005698996,0.6672144,,0.00097049004,205,0.01,0.0001,20,2,,,10
206,model_type.poincare,activation.dmelu,,0.0056882496,0.6659562,,0.00096247403,206,0.01,0.0001,20,2,,,10
207,model_type.poincare,activation.dmelu,,0.005677757,0.66472775,,0.00095451163,207,0.01,0.0001,20,2,,,10
208,model_type.poincare,activation.dmelu,,0.005667406,0.6635159,,0.0009466291,208,0.01,0.0001,20,2,,,10
209,model_type.poincare,activation.dmelu,,0.0056567164,0.66226447,,0.00093885325,209,0.01,0.0001,20,2,,,10
210,model_type.poincare,activation.dmelu,,0.0056457,0.6609747,,0.00093115895,210,0.01,0.0001,20,2,,,10
211,model_type.poincare,activation.dmelu,,0.005634484,0.65966153,,0.0009236509,211,0.01,0.0001,20,2,,,10
212,model_type.poincare,activation.dmelu,,0.005623133,0.65833265,,0.0009162431,212,0.01,0.0001,20,2,,,10
213,model_type.poincare,activation.dmelu,,0.0056119203,0.6570199,,0.0009085778,213,0.01,0.0001,20,2,,,10
214,model_type.poincare,activation.dmelu,,0.0056009167,0.6557316,,0.00090098433,214,0.01,0.0001,20,2,,,10
215,model_type.poincare,activation.dmelu,,0.0055897823,0.65442806,,0.000893467,215,0.01,0.0001,20,2,,,10
216,model_type.poincare,activation.dmelu,,0.0055785263,0.65311027,,0.00088595925,216,0.01,0.0001,20,2,,,10
217,model_type.poincare,activation.dmelu,,0.005567182,0.6517821,,0.0008784991,217,0.01,0.0001,20,2,,,10
218,model_type.poincare,activation.dmelu,,0.005555828,0.65045285,,0.00087112427,218,0.01,0.0001,20,2,,,10
219,model_type.poincare,activation.dmelu,,0.0055444464,0.64912033,,0.000863844,219,0.01,0.0001,20,2,,,10
220,model_type.poincare,activation.dmelu,,0.0055330317,0.64778394,,0.00085664866,220,0.01,0.0001,20,2,,,10
221,model_type.poincare,activation.dmelu,,0.0055217473,0.6464628,,0.0008495404,221,0.01,0.0001,20,2,,,10
222,model_type.poincare,activation.dmelu,,0.0055105113,0.6451474,,0.0008425091,222,0.01,0.0001,20,2,,,10
223,model_type.poincare,activation.dmelu,,0.0054991296,0.64381486,,0.0008355664,223,0.01,0.0001,20,2,,,10
224,model_type.poincare,activation.dmelu,,0.0054877796,0.64248604,,0.00082864566,224,0.01,0.0001,20,2,,,10
225,model_type.poincare,activation.dmelu,,0.0054765455,0.6411708,,0.0008216825,225,0.01,0.0001,20,2,,,10
226,model_type.poincare,activation.dmelu,,0.0054653315,0.6398579,,0.0008147735,226,0.01,0.0001,20,2,,,10
