,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
168,model_type.euclidean,activation.dmelu,,0.0028774685,0.7378832,,0.0014883222,168,0.01,0.0001,20,2,,,10
169,model_type.euclidean,activation.dmelu,,0.002873702,0.7369173,,0.0014787785,169,0.01,0.0001,20,2,,,10
170,model_type.euclidean,activation.dmelu,,0.0028699597,0.7359577,,0.001469285,170,0.01,0.0001,20,2,,,10
171,model_type.euclidean,activation.dmelu,,0.002866245,0.73500514,,0.0014598402,171,0.01,0.0001,20,2,,,10
172,model_type.euclidean,activation.dmelu,,0.0028625582,0.7340597,,0.001450445,172,0.01,0.0001,20,2,,,10
173,model_type.euclidean,activation.dmelu,,0.0028588886,0.73311865,,0.0014411003,173,0.01,0.0001,20,2,,,10
174,model_type.euclidean,activation.dmelu,,0.0028552255,0.73217934,,0.0014318068,174,0.01,0.0001,20,2,,,10
175,model_type.euclidean,activation.dmelu,,0.0028515582,0.7312389,,0.0014225637,175,0.01,0.0001,20,2,,,10
176,model_type.euclidean,activation.dmelu,,0.002847881,0.73029596,,0.0014133694,176,0.01,0.0001,20,2,,,10
177,model_type.euclidean,activation.dmelu,,0.002844192,0.72935,,0.0014042244,177,0.01,0.0001,20,2,,,10
178,model_type.euclidean,activation.dmelu,,0.0028404924,0.72840124,,0.0013951273,178,0.01,0.0001,20,2,,,10
179,model_type.euclidean,activation.dmelu,,0.0028367862,0.72745085,,0.0013860784,179,0.01,0.0001,20,2,,,10
180,model_type.euclidean,activation.dmelu,,0.0028330772,0.72649974,,0.0013770773,180,0.01,0.0001,20,2,,,10
181,model_type.euclidean,activation.dmelu,,0.0028293682,0.7255486,,0.0013681235,181,0.01,0.0001,20,2,,,10
182,model_type.euclidean,activation.dmelu,,0.0028256595,0.7245976,,0.0013592158,182,0.01,0.0001,20,2,,,10
