,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
146,model_type.hyperbolic,activation.dmelu,,0.0098069245,0.88826555,,0.006675199,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.dmelu,,0.009777317,0.8855838,,0.006645087,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.dmelu,,0.009748231,0.88294935,,0.00661523,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.dmelu,,0.009719693,0.88036454,,0.006585617,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.dmelu,,0.009691695,0.8778286,,0.006556238,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.dmelu,,0.009664198,0.8753381,,0.0065270755,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.dmelu,,0.009637148,0.872888,,0.006498133,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.dmelu,,0.009610468,0.8704714,,0.0064694076,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.dmelu,,0.009584095,0.86808276,,0.0064408956,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.dmelu,,0.009557958,0.8657153,,0.006412593,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.dmelu,,0.009532018,0.86336577,,0.0063844984,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.dmelu,,0.009506238,0.86103076,,0.006356603,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.dmelu,,0.009480619,0.85871035,,0.006328905,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.dmelu,,0.009455156,0.856404,,0.0063013965,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.dmelu,,0.009429854,0.8541123,,0.006274078,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.dmelu,,0.009404718,0.85183555,,0.0062469398,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.dmelu,,0.009379745,0.8495737,,0.006219981,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.dmelu,,0.00935492,0.84732515,,0.006193197,163,0.01,0.0001,20,2,,,10
