,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
85,model_type.euclidean,activation.dmelu,,0.04117921,0.085554086,,0.017122027,85,0.01,0.0001,20,2,,,10
86,model_type.euclidean,activation.dmelu,,0.04100477,0.08519167,,0.016978517,86,0.01,0.0001,20,2,,,10
87,model_type.euclidean,activation.dmelu,,0.040855177,0.08488087,,0.016834887,87,0.01,0.0001,20,2,,,10
88,model_type.euclidean,activation.dmelu,,0.04072747,0.08461555,,0.01669163,88,0.01,0.0001,20,2,,,10
89,model_type.euclidean,activation.dmelu,,0.040607553,0.08436641,,0.016548585,89,0.01,0.0001,20,2,,,10
90,model_type.euclidean,activation.dmelu,,0.040471867,0.0840845,,0.01640457,90,0.01,0.0001,20,2,,,10
91,model_type.euclidean,activation.dmelu,,0.04030929,0.08374674,,0.016258042,91,0.01,0.0001,20,2,,,10
92,model_type.euclidean,activation.dmelu,,0.04012903,0.08337222,,0.016107997,92,0.01,0.0001,20,2,,,10
93,model_type.euclidean,activation.dmelu,,0.039939906,0.0829793,,0.015954662,93,0.01,0.0001,20,2,,,10
94,model_type.euclidean,activation.dmelu,,0.039738115,0.08256006,,0.015799193,94,0.01,0.0001,20,2,,,10
95,model_type.euclidean,activation.dmelu,,0.039518613,0.08210402,,0.015642807,95,0.01,0.0001,20,2,,,10
96,model_type.euclidean,activation.dmelu,,0.039279267,0.08160675,,0.015486057,96,0.01,0.0001,20,2,,,10
97,model_type.euclidean,activation.dmelu,,0.039014935,0.08105758,,0.0153285675,97,0.01,0.0001,20,2,,,10
98,model_type.euclidean,activation.dmelu,,0.038727913,0.08046126,,0.015169649,98,0.01,0.0001,20,2,,,10
99,model_type.euclidean,activation.dmelu,,0.03843583,0.07985443,,0.015008853,99,0.01,0.0001,20,2,,,10
100,model_type.euclidean,activation.dmelu,,0.038152363,0.0792655,,0.014846074,100,0.01,0.0001,20,2,,,10
101,model_type.euclidean,activation.dmelu,,0.03787386,0.07868688,,0.014681468,101,0.01,0.0001,20,2,,,10
