,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
121,model_type.hyperbolic,activation.dmelu,,0.009475138,2.5279374,,0.005445933,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.dmelu,,0.009410642,2.51073,,0.0053990255,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.dmelu,,0.009346451,2.493604,,0.005352921,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.dmelu,,0.009282883,2.4766443,,0.005307606,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.dmelu,,0.009220236,2.4599302,,0.0052630515,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.dmelu,,0.0091587845,2.4435353,,0.005219213,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.dmelu,,0.009098726,2.427512,,0.0051760497,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.dmelu,,0.009040207,2.411899,,0.0051335143,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.dmelu,,0.008983284,2.3967123,,0.005091582,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.dmelu,,0.00892794,2.3819468,,0.005050231,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.dmelu,,0.008874086,2.3675785,,0.0050094654,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.dmelu,,0.00882156,2.3535647,,0.004969291,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.dmelu,,0.0087701455,2.3398476,,0.0049297223,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.dmelu,,0.00871959,2.3263593,,0.004890769,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.dmelu,,0.0086696185,2.3130271,,0.004852431,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.dmelu,,0.00861999,2.2997866,,0.0048146932,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.dmelu,,0.008570489,2.2865796,,0.0047775353,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.dmelu,,0.008520977,2.27337,,0.004740928,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.dmelu,,0.008471368,2.2601347,,0.00470484,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.dmelu,,0.008421694,2.2468817,,0.004669247,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.dmelu,,0.008372028,2.2336311,,0.004634137,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.dmelu,,0.008322499,2.2204168,,0.0045994953,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.dmelu,,0.008273312,2.207294,,0.0045653176,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.dmelu,,0.0082246475,2.1943104,,0.0045316103,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.dmelu,,0.008176697,2.1815174,,0.0044983686,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.dmelu,,0.008129628,2.1689596,,0.004465587,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.dmelu,,0.008083557,2.1566677,,0.004433264,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.dmelu,,0.008038564,2.1446638,,0.004401385,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.dmelu,,0.007994668,2.1329525,,0.0043699406,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.dmelu,,0.007951841,2.1215265,,0.004338918,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.dmelu,,0.007910013,2.1103668,,0.0043083094,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.dmelu,,0.007869077,2.0994453,,0.0042781006,152,0.01,0.0001,20,2,,,10
