,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
117,model_type.hyperbolic,activation.dmelu,,0.00702949,0.75287306,,0.0021502117,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.dmelu,,0.0070085446,0.7506298,,0.0021334002,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.dmelu,,0.006983389,0.7479356,,0.00211683,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.dmelu,,0.006955826,0.7449835,,0.0021005003,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.dmelu,,0.006928328,0.7420384,,0.002084455,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.dmelu,,0.0069030356,0.7393295,,0.0020687105,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.dmelu,,0.00688103,0.7369727,,0.0020532287,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.dmelu,,0.006862108,0.73494613,,0.0020379669,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.dmelu,,0.0068450184,0.7331158,,0.0020229216,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.dmelu,,0.0068280622,0.73129976,,0.0020081152,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.dmelu,,0.0068098325,0.7293473,,0.001993542,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.dmelu,,0.00678977,0.72719854,,0.001979168,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.dmelu,,0.0067682927,0.7248983,,0.0019649733,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.dmelu,,0.0067464896,0.72256315,,0.001950959,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.dmelu,,0.006725531,0.72031844,,0.0019371378,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.dmelu,,0.0067061414,0.71824175,,0.0019235027,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.dmelu,,0.006688309,0.71633184,,0.0019100234,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.dmelu,,0.00667135,0.7145155,,0.001896684,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.dmelu,,0.00665422,0.7126809,,0.001883491,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.dmelu,,0.006635992,0.7107286,,0.0018704545,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.dmelu,,0.006616283,0.70861775,,0.0018575713,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.dmelu,,0.006595408,0.706382,,0.0018448262,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.dmelu,,0.00657425,0.70411587,,0.0018322086,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.dmelu,,0.006553854,0.7019314,,0.0018197137,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.dmelu,,0.0065349936,0.6999115,,0.0018073377,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.dmelu,,0.0065178606,0.6980765,,0.0017950727,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.dmelu,,0.006501989,0.6963766,,0.0017829089,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.dmelu,,0.006486478,0.6947153,,0.0017708467,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.dmelu,,0.0064703478,0.69298774,,0.0017588901,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.dmelu,,0.00645293,0.6911223,,0.0017470375,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.dmelu,,0.006434108,0.6891064,,0.0017352839,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.dmelu,,0.0064143226,0.68698734,,0.0017236224,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.dmelu,,0.006394357,0.68484896,,0.0017120504,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.dmelu,,0.0063749948,0.68277526,,0.0017005649,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.dmelu,,0.006356712,0.6808171,,0.0016891601,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.dmelu,,0.006339527,0.6789766,,0.0016778281,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.dmelu,,0.006323038,0.67721057,,0.0016665645,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.dmelu,,0.0063066236,0.6754526,,0.0016553694,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.dmelu,,0.006289728,0.673643,,0.0016442457,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.dmelu,,0.006272069,0.67175174,,0.0016331893,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.dmelu,,0.0062537286,0.6697874,,0.0016221984,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.dmelu,,0.0062350673,0.66778874,,0.0016112691,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.dmelu,,0.006216528,0.66580313,,0.0016004019,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.dmelu,,0.0061984486,0.6638668,,0.0015895927,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.dmelu,,0.0061809043,0.6619878,,0.0015788387,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.dmelu,,0.006163733,0.6601487,,0.0015681369,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.dmelu,,0.0061466214,0.658316,,0.001557486,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.dmelu,,0.0061292667,0.65645725,,0.0015468878,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.dmelu,,0.006111527,0.6545573,,0.0015363415,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.dmelu,,0.0060934518,0.6526214,,0.001525845,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.dmelu,,0.0060752467,0.6506716,,0.001515399,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.dmelu,,0.0060571637,0.64873487,,0.0015050024,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.dmelu,,0.0060393726,0.6468294,,0.0014946536,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.dmelu,,0.0060218764,0.6449555,,0.0014843498,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.dmelu,,0.006004543,0.6430991,,0.0014740914,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.dmelu,,0.0059871566,0.64123696,,0.0014638755,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.dmelu,,0.005969536,0.63934976,,0.001453704,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.dmelu,,0.0059516123,0.63743013,,0.0014435741,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.dmelu,,0.005933465,0.6354865,,0.001433486,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.dmelu,,0.0059152576,0.63353646,,0.0014234383,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.dmelu,,0.005897163,0.6315985,,0.0014134296,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.dmelu,,0.0058792685,0.62968194,,0.00140346,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.dmelu,,0.005861554,0.62778467,,0.0013935278,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.dmelu,,0.0058438936,0.62589324,,0.0013836313,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.dmelu,,0.0058261347,0.6239912,,0.001373773,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.dmelu,,0.0058081644,0.62206656,,0.0013639497,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.dmelu,,0.0057899626,0.62011707,,0.0013541663,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.dmelu,,0.0057716207,0.6181526,,0.0013444207,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.dmelu,,0.0057532587,0.616186,,0.0013347149,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.dmelu,,0.005734986,0.614229,,0.0013250491,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.dmelu,,0.0057168435,0.6122859,,0.0013154228,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.dmelu,,0.005698792,0.6103526,,0.0013058365,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.dmelu,,0.0056807306,0.6084181,,0.0012962902,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.dmelu,,0.005662555,0.6064715,,0.0012867833,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.dmelu,,0.005644222,0.6045079,,0.0012773179,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.dmelu,,0.0056257504,0.60252964,,0.0012678936,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.dmelu,,0.0056072115,0.6005441,,0.001258511,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.dmelu,,0.0055886987,0.5985613,,0.0012491707,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.dmelu,,0.005570263,0.5965868,,0.0012398723,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.dmelu,,0.0055519007,0.59462017,,0.001230617,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.dmelu,,0.0055335513,0.5926549,,0.0012214057,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.dmelu,,0.005515139,0.5906829,,0.0012122379,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.dmelu,,0.0054966086,0.58869827,,0.0012031157,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.dmelu,,0.0054779598,0.5867009,,0.0011940383,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.dmelu,,0.0054592304,0.584695,,0.0011850065,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.dmelu,,0.0054404903,0.58268785,,0.0011760212,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.dmelu,,0.005421794,0.5806855,,0.0011670816,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.dmelu,,0.0054031517,0.57868886,,0.0011581893,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.dmelu,,0.005384544,0.5766959,,0.0011493434,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.dmelu,,0.0053659133,0.57470053,,0.001140546,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.dmelu,,0.005347216,0.572698,,0.0011317971,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.dmelu,,0.005328438,0.5706868,,0.0011230969,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.dmelu,,0.005309592,0.5686684,,0.0011144471,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.dmelu,,0.005290719,0.5666471,,0.0011058479,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.dmelu,,0.00527187,0.5646283,,0.001097302,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.dmelu,,0.0052530654,0.56261426,,0.0010888089,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.dmelu,,0.0052342927,0.5606037,,0.001080369,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.dmelu,,0.005215522,0.5585933,,0.0010719841,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.dmelu,,0.0051967227,0.5565799,,0.0010636542,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.dmelu,,0.005177881,0.5545619,,0.0010553794,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.dmelu,,0.0051590004,0.5525397,,0.0010471622,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.dmelu,,0.0051401174,0.5505173,,0.001039001,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.dmelu,,0.005121256,0.54849726,,0.0010308978,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.dmelu,,0.005102428,0.5464807,,0.0010228525,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.dmelu,,0.005083628,0.5444672,,0.0010148649,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.dmelu,,0.0050648423,0.5424552,,0.0010069362,222,0.01,0.0001,20,2,,,10
