,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
153,model_type.euclidean,activation.dmelu,,0.0065709245,0.70069,,0.0022005718,153,0.01,0.0001,20,2,,,10
154,model_type.euclidean,activation.dmelu,,0.0065335757,0.6967073,,0.0021574195,154,0.01,0.0001,20,2,,,10
155,model_type.euclidean,activation.dmelu,,0.0064946814,0.6925598,,0.002114812,155,0.01,0.0001,20,2,,,10
156,model_type.euclidean,activation.dmelu,,0.006454918,0.6883196,,0.002072756,156,0.01,0.0001,20,2,,,10
157,model_type.euclidean,activation.dmelu,,0.0064154346,0.68410933,,0.0020312765,157,0.01,0.0001,20,2,,,10
158,model_type.euclidean,activation.dmelu,,0.0063775685,0.6800715,,0.0019903518,158,0.01,0.0001,20,2,,,10
159,model_type.euclidean,activation.dmelu,,0.0063409703,0.6761688,,0.0019499701,159,0.01,0.0001,20,2,,,10
160,model_type.euclidean,activation.dmelu,,0.006303584,0.67218214,,0.0019100851,160,0.01,0.0001,20,2,,,10
161,model_type.euclidean,activation.dmelu,,0.006264548,0.66801953,,0.0018706315,161,0.01,0.0001,20,2,,,10
162,model_type.euclidean,activation.dmelu,,0.006225176,0.6638211,,0.0018315432,162,0.01,0.0001,20,2,,,10
163,model_type.euclidean,activation.dmelu,,0.006186099,0.65965414,,0.0017928024,163,0.01,0.0001,20,2,,,10
164,model_type.euclidean,activation.dmelu,,0.0061461176,0.65539074,,0.0017543974,164,0.01,0.0001,20,2,,,10
165,model_type.euclidean,activation.dmelu,,0.00610491,0.65099657,,0.0017163198,165,0.01,0.0001,20,2,,,10
166,model_type.euclidean,activation.dmelu,,0.006063951,0.6466289,,0.0016785677,166,0.01,0.0001,20,2,,,10
167,model_type.euclidean,activation.dmelu,,0.0060237427,0.6423413,,0.00164116,167,0.01,0.0001,20,2,,,10
168,model_type.euclidean,activation.dmelu,,0.0059830477,0.6380018,,0.0016041228,168,0.01,0.0001,20,2,,,10
169,model_type.euclidean,activation.dmelu,,0.0059412555,0.6335453,,0.0015674914,169,0.01,0.0001,20,2,,,10
170,model_type.euclidean,activation.dmelu,,0.0058989585,0.62903494,,0.0015313169,170,0.01,0.0001,20,2,,,10
171,model_type.euclidean,activation.dmelu,,0.00585629,0.62448496,,0.0014956678,171,0.01,0.0001,20,2,,,10
172,model_type.euclidean,activation.dmelu,,0.005813337,0.6199047,,0.0014606215,172,0.01,0.0001,20,2,,,10
173,model_type.euclidean,activation.dmelu,,0.005770969,0.6153868,,0.0014262567,173,0.01,0.0001,20,2,,,10
174,model_type.euclidean,activation.dmelu,,0.0057293423,0.6109479,,0.0013926454,174,0.01,0.0001,20,2,,,10
175,model_type.euclidean,activation.dmelu,,0.0056874612,0.60648197,,0.0013598431,175,0.01,0.0001,20,2,,,10
176,model_type.euclidean,activation.dmelu,,0.0056449636,0.6019502,,0.0013278875,176,0.01,0.0001,20,2,,,10
177,model_type.euclidean,activation.dmelu,,0.005602206,0.5973908,,0.0012968245,177,0.01,0.0001,20,2,,,10
178,model_type.euclidean,activation.dmelu,,0.0055595296,0.59283996,,0.0012666882,178,0.01,0.0001,20,2,,,10
179,model_type.euclidean,activation.dmelu,,0.0055176876,0.58837813,,0.0012375022,179,0.01,0.0001,20,2,,,10
180,model_type.euclidean,activation.dmelu,,0.0054767984,0.58401793,,0.0012092784,180,0.01,0.0001,20,2,,,10
181,model_type.euclidean,activation.dmelu,,0.005435717,0.57963717,,0.001182025,181,0.01,0.0001,20,2,,,10
182,model_type.euclidean,activation.dmelu,,0.005394248,0.57521516,,0.0011557383,182,0.01,0.0001,20,2,,,10
183,model_type.euclidean,activation.dmelu,,0.0053532193,0.57084006,,0.0011303987,183,0.01,0.0001,20,2,,,10
184,model_type.euclidean,activation.dmelu,,0.0053125657,0.566505,,0.0011059996,184,0.01,0.0001,20,2,,,10
185,model_type.euclidean,activation.dmelu,,0.0052722073,0.5622014,,0.0010825169,185,0.01,0.0001,20,2,,,10
186,model_type.euclidean,activation.dmelu,,0.0052326918,0.55798763,,0.0010599203,186,0.01,0.0001,20,2,,,10
187,model_type.euclidean,activation.dmelu,,0.0051938286,0.5538435,,0.0010381816,187,0.01,0.0001,20,2,,,10
188,model_type.euclidean,activation.dmelu,,0.005155268,0.54973155,,0.0010172519,188,0.01,0.0001,20,2,,,10
189,model_type.euclidean,activation.dmelu,,0.0051171915,0.5456713,,0.0009970833,189,0.01,0.0001,20,2,,,10
190,model_type.euclidean,activation.dmelu,,0.005079473,0.54164916,,0.0009776405,190,0.01,0.0001,20,2,,,10
191,model_type.euclidean,activation.dmelu,,0.0050423318,0.5376886,,0.00095888093,191,0.01,0.0001,20,2,,,10
192,model_type.euclidean,activation.dmelu,,0.0050063445,0.53385115,,0.00094076415,192,0.01,0.0001,20,2,,,10
