,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
153,model_type.poincare,activation.dmelu,,0.014350611,3.709956,,0.004158435,153,0.01,0.0001,20,2,,,10
154,model_type.poincare,activation.dmelu,,0.014315351,3.7008405,,0.004121207,154,0.01,0.0001,20,2,,,10
155,model_type.poincare,activation.dmelu,,0.014280489,3.6918278,,0.0040845065,155,0.01,0.0001,20,2,,,10
156,model_type.poincare,activation.dmelu,,0.014245941,3.6828964,,0.004048312,156,0.01,0.0001,20,2,,,10
157,model_type.poincare,activation.dmelu,,0.014211691,3.674042,,0.0040125437,157,0.01,0.0001,20,2,,,10
158,model_type.poincare,activation.dmelu,,0.014177737,3.6652641,,0.003977264,158,0.01,0.0001,20,2,,,10
159,model_type.poincare,activation.dmelu,,0.014144184,3.65659,,0.0039424123,159,0.01,0.0001,20,2,,,10
160,model_type.poincare,activation.dmelu,,0.014110966,3.6480021,,0.003908013,160,0.01,0.0001,20,2,,,10
161,model_type.poincare,activation.dmelu,,0.014078117,3.6395102,,0.00387407,161,0.01,0.0001,20,2,,,10
162,model_type.poincare,activation.dmelu,,0.01404563,3.6311114,,0.003840592,162,0.01,0.0001,20,2,,,10
163,model_type.poincare,activation.dmelu,,0.014013618,3.6228356,,0.0038075114,163,0.01,0.0001,20,2,,,10
164,model_type.poincare,activation.dmelu,,0.013981868,3.6146274,,0.0037748332,164,0.01,0.0001,20,2,,,10
165,model_type.poincare,activation.dmelu,,0.013950342,3.6064775,,0.0037425288,165,0.01,0.0001,20,2,,,10
166,model_type.poincare,activation.dmelu,,0.013919211,3.5984294,,0.0037106478,166,0.01,0.0001,20,2,,,10
167,model_type.poincare,activation.dmelu,,0.013888386,3.5904603,,0.0036791665,167,0.01,0.0001,20,2,,,10
168,model_type.poincare,activation.dmelu,,0.013857896,3.5825782,,0.0036480632,168,0.01,0.0001,20,2,,,10
169,model_type.poincare,activation.dmelu,,0.013827711,3.5747745,,0.0036173784,169,0.01,0.0001,20,2,,,10
170,model_type.poincare,activation.dmelu,,0.013797786,3.5670383,,0.003587071,170,0.01,0.0001,20,2,,,10
171,model_type.poincare,activation.dmelu,,0.013768153,3.5593774,,0.0035571542,171,0.01,0.0001,20,2,,,10
172,model_type.poincare,activation.dmelu,,0.013739016,3.5518448,,0.003528251,172,0.01,0.0001,20,2,,,10
173,model_type.poincare,activation.dmelu,,0.013710433,3.5444555,,0.003500023,173,0.01,0.0001,20,2,,,10
174,model_type.poincare,activation.dmelu,,0.013682423,3.5372143,,0.003472251,174,0.01,0.0001,20,2,,,10
175,model_type.poincare,activation.dmelu,,0.013654892,3.530097,,0.0034448565,175,0.01,0.0001,20,2,,,10
176,model_type.poincare,activation.dmelu,,0.013627724,3.5230734,,0.0034178295,176,0.01,0.0001,20,2,,,10
177,model_type.poincare,activation.dmelu,,0.013600779,3.5161073,,0.0033912307,177,0.01,0.0001,20,2,,,10
178,model_type.poincare,activation.dmelu,,0.013574018,3.5091891,,0.0033649863,178,0.01,0.0001,20,2,,,10
179,model_type.poincare,activation.dmelu,,0.013547381,3.5023031,,0.0033390727,179,0.01,0.0001,20,2,,,10
180,model_type.poincare,activation.dmelu,,0.013521053,3.4954965,,0.003313499,180,0.01,0.0001,20,2,,,10
181,model_type.poincare,activation.dmelu,,0.013495117,3.4887917,,0.0032882793,181,0.01,0.0001,20,2,,,10
182,model_type.poincare,activation.dmelu,,0.013469563,3.4821851,,0.0032634041,182,0.01,0.0001,20,2,,,10
183,model_type.poincare,activation.dmelu,,0.013444429,3.4756875,,0.0032388,183,0.01,0.0001,20,2,,,10
184,model_type.poincare,activation.dmelu,,0.013419593,3.4692667,,0.0032145549,184,0.01,0.0001,20,2,,,10
185,model_type.poincare,activation.dmelu,,0.013395032,3.4629173,,0.003190598,185,0.01,0.0001,20,2,,,10
186,model_type.poincare,activation.dmelu,,0.013370645,3.4566128,,0.0031669205,186,0.01,0.0001,20,2,,,10
187,model_type.poincare,activation.dmelu,,0.0133465305,3.4503784,,0.0031435448,187,0.01,0.0001,20,2,,,10
188,model_type.poincare,activation.dmelu,,0.013322599,3.4441917,,0.0031204566,188,0.01,0.0001,20,2,,,10
189,model_type.poincare,activation.dmelu,,0.013298972,3.4380834,,0.0030976704,189,0.01,0.0001,20,2,,,10
190,model_type.poincare,activation.dmelu,,0.013275646,3.432053,,0.003075175,190,0.01,0.0001,20,2,,,10
191,model_type.poincare,activation.dmelu,,0.013252531,3.4260776,,0.003052922,191,0.01,0.0001,20,2,,,10
192,model_type.poincare,activation.dmelu,,0.01322961,3.420152,,0.0030309758,192,0.01,0.0001,20,2,,,10
193,model_type.poincare,activation.dmelu,,0.0132069355,3.4142902,,0.0030092744,193,0.01,0.0001,20,2,,,10
194,model_type.poincare,activation.dmelu,,0.013184519,3.4084947,,0.0029878414,194,0.01,0.0001,20,2,,,10
195,model_type.poincare,activation.dmelu,,0.013162413,3.4027798,,0.0029666612,195,0.01,0.0001,20,2,,,10
196,model_type.poincare,activation.dmelu,,0.013140668,3.3971584,,0.0029457235,196,0.01,0.0001,20,2,,,10
197,model_type.poincare,activation.dmelu,,0.013119136,3.391592,,0.0029250723,197,0.01,0.0001,20,2,,,10
198,model_type.poincare,activation.dmelu,,0.013097824,3.3860822,,0.002904649,198,0.01,0.0001,20,2,,,10
199,model_type.poincare,activation.dmelu,,0.013076818,3.3806517,,0.0028844655,199,0.01,0.0001,20,2,,,10
200,model_type.poincare,activation.dmelu,,0.013055994,3.3752685,,0.0028645333,200,0.01,0.0001,20,2,,,10
201,model_type.poincare,activation.dmelu,,0.013035445,3.3699558,,0.002844833,201,0.01,0.0001,20,2,,,10
202,model_type.poincare,activation.dmelu,,0.013015161,3.3647122,,0.0028253573,202,0.01,0.0001,20,2,,,10
203,model_type.poincare,activation.dmelu,,0.01299503,3.3595078,,0.0028061208,203,0.01,0.0001,20,2,,,10
204,model_type.poincare,activation.dmelu,,0.012975052,3.354343,,0.002787074,204,0.01,0.0001,20,2,,,10
205,model_type.poincare,activation.dmelu,,0.012955242,3.3492217,,0.0027682423,205,0.01,0.0001,20,2,,,10
206,model_type.poincare,activation.dmelu,,0.012935644,3.344155,,0.002749641,206,0.01,0.0001,20,2,,,10
207,model_type.poincare,activation.dmelu,,0.012916319,3.3391593,,0.002731263,207,0.01,0.0001,20,2,,,10
208,model_type.poincare,activation.dmelu,,0.012897199,3.334216,,0.0027130605,208,0.01,0.0001,20,2,,,10
209,model_type.poincare,activation.dmelu,,0.012878274,3.3293235,,0.0026950706,209,0.01,0.0001,20,2,,,10
210,model_type.poincare,activation.dmelu,,0.012859493,3.3244684,,0.0026773142,210,0.01,0.0001,20,2,,,10
211,model_type.poincare,activation.dmelu,,0.01284091,3.3196642,,0.0026596966,211,0.01,0.0001,20,2,,,10
212,model_type.poincare,activation.dmelu,,0.012822508,3.3149068,,0.0026422986,212,0.01,0.0001,20,2,,,10
213,model_type.poincare,activation.dmelu,,0.012804366,3.3102167,,0.0026250898,213,0.01,0.0001,20,2,,,10
214,model_type.poincare,activation.dmelu,,0.0127864275,3.3055792,,0.0026081065,214,0.01,0.0001,20,2,,,10
215,model_type.poincare,activation.dmelu,,0.012768621,3.3009758,,0.0025913056,215,0.01,0.0001,20,2,,,10
216,model_type.poincare,activation.dmelu,,0.012750954,3.2964087,,0.0025746808,216,0.01,0.0001,20,2,,,10
217,model_type.poincare,activation.dmelu,,0.012733492,3.2918942,,0.0025582653,217,0.01,0.0001,20,2,,,10
218,model_type.poincare,activation.dmelu,,0.01271619,3.2874212,,0.0025420531,218,0.01,0.0001,20,2,,,10
