,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
154,model_type.hyperbolic,activation.identity,,0.007488005,0.622187,,0.006500161,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.identity,,0.0074786386,0.62140876,,0.0064899935,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.identity,,0.0074695935,0.6206572,,0.006479839,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.identity,,0.0074613933,0.61997586,,0.006469693,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.identity,,0.007454135,0.6193727,,0.0064595477,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.identity,,0.0074474816,0.6188199,,0.0064493935,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.identity,,0.0074408473,0.61826867,,0.006439235,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.identity,,0.007433739,0.61767805,,0.006429082,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.identity,,0.0074259653,0.6170321,,0.0064189206,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.identity,,0.0074177166,0.6163467,,0.0064087557,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.identity,,0.007409407,0.61565626,,0.006398584,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.identity,,0.0074014445,0.61499465,,0.0063884123,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.identity,,0.0073940014,0.6143762,,0.006378232,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.identity,,0.007386945,0.61378986,,0.0063680396,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.identity,,0.0073799277,0.6132068,,0.0063578333,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.identity,,0.007372601,0.612598,,0.006347608,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.identity,,0.0073647737,0.6119476,,0.0063373707,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.identity,,0.0073565254,0.61126226,,0.006327117,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.identity,,0.0073481333,0.61056495,,0.006316847,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.identity,,0.007339932,0.6098835,,0.006306559,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.identity,,0.0073321383,0.6092359,,0.006296254,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.identity,,0.007324744,0.6086215,,0.006285932,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.identity,,0.007317561,0.60802466,,0.006275579,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.identity,,0.0073103383,0.6074245,,0.0062652063,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.identity,,0.0073028784,0.60680467,,0.0062548127,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.identity,,0.0072951526,0.6061627,,0.006244393,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.identity,,0.007287272,0.6055079,,0.006233946,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.identity,,0.0072794226,0.6048557,,0.0062234737,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.identity,,0.0072717504,0.6042182,,0.006212975,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.identity,,0.007264278,0.6035973,,0.0062024407,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.identity,,0.0072569125,0.6029853,,0.006191889,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.identity,,0.0072494815,0.6023679,,0.006181298,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.identity,,0.0072418633,0.6017349,,0.006170678,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.identity,,0.007234032,0.6010841,,0.006160028,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.identity,,0.0072260667,0.60042226,,0.0061493414,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.identity,,0.0072181043,0.5997607,,0.0061386274,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.identity,,0.007210251,0.59910816,,0.0061278786,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.identity,,0.007202541,0.5984675,,0.00611709,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.identity,,0.007194917,0.59783405,,0.0061062784,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.identity,,0.007187258,0.59719765,,0.0060954243,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.identity,,0.0071794908,0.59655225,,0.0060845353,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.identity,,0.0071715917,0.5958959,,0.0060736053,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.identity,,0.007163618,0.5952334,,0.0060626455,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.identity,,0.0071556573,0.5945719,,0.006051643,197,0.01,0.0001,20,2,,,10
