,Model,Activation,Test accuracy,Test loss,Normalized test loss,Train accuracy,Train loss,Epoch,Learning rate,Weight decay,Neurons,Nlayers,Train hyperbolicities,Test hyperbolicities,Problem dimension
113,model_type.hyperbolic,activation.identity,,0.07976635,0.17600206,,0.04079243,113,0.01,0.0001,20,2,,,10
114,model_type.hyperbolic,activation.identity,,0.07909826,0.17452794,,0.04050877,114,0.01,0.0001,20,2,,,10
115,model_type.hyperbolic,activation.identity,,0.0784252,0.17304285,,0.040233925,115,0.01,0.0001,20,2,,,10
116,model_type.hyperbolic,activation.identity,,0.07776967,0.17159644,,0.039970685,116,0.01,0.0001,20,2,,,10
117,model_type.hyperbolic,activation.identity,,0.07714173,0.17021093,,0.039720308,117,0.01,0.0001,20,2,,,10
118,model_type.hyperbolic,activation.identity,,0.07654201,0.16888766,,0.039485306,118,0.01,0.0001,20,2,,,10
119,model_type.hyperbolic,activation.identity,,0.07598124,0.16765033,,0.039262816,119,0.01,0.0001,20,2,,,10
120,model_type.hyperbolic,activation.identity,,0.07547291,0.16652872,,0.039049454,120,0.01,0.0001,20,2,,,10
121,model_type.hyperbolic,activation.identity,,0.075013764,0.16551562,,0.038843308,121,0.01,0.0001,20,2,,,10
122,model_type.hyperbolic,activation.identity,,0.07458944,0.16457936,,0.03864033,122,0.01,0.0001,20,2,,,10
123,model_type.hyperbolic,activation.identity,,0.074197985,0.16371563,,0.038437597,123,0.01,0.0001,20,2,,,10
124,model_type.hyperbolic,activation.identity,,0.07385512,0.1629591,,0.038233798,124,0.01,0.0001,20,2,,,10
125,model_type.hyperbolic,activation.identity,,0.073571384,0.16233306,,0.03802825,125,0.01,0.0001,20,2,,,10
126,model_type.hyperbolic,activation.identity,,0.073338255,0.16181867,,0.03782024,126,0.01,0.0001,20,2,,,10
127,model_type.hyperbolic,activation.identity,,0.07313735,0.16137537,,0.037611175,127,0.01,0.0001,20,2,,,10
128,model_type.hyperbolic,activation.identity,,0.072962515,0.1609896,,0.03740204,128,0.01,0.0001,20,2,,,10
129,model_type.hyperbolic,activation.identity,,0.07282088,0.16067709,,0.0371933,129,0.01,0.0001,20,2,,,10
130,model_type.hyperbolic,activation.identity,,0.072713286,0.16043968,,0.036986355,130,0.01,0.0001,20,2,,,10
131,model_type.hyperbolic,activation.identity,,0.07262827,0.1602521,,0.036781546,131,0.01,0.0001,20,2,,,10
132,model_type.hyperbolic,activation.identity,,0.07255286,0.16008571,,0.036578745,132,0.01,0.0001,20,2,,,10
133,model_type.hyperbolic,activation.identity,,0.07248196,0.15992928,,0.0363778,133,0.01,0.0001,20,2,,,10
134,model_type.hyperbolic,activation.identity,,0.07241248,0.15977597,,0.03617859,134,0.01,0.0001,20,2,,,10
135,model_type.hyperbolic,activation.identity,,0.07233761,0.15961078,,0.035979897,135,0.01,0.0001,20,2,,,10
136,model_type.hyperbolic,activation.identity,,0.07225079,0.15941921,,0.035781637,136,0.01,0.0001,20,2,,,10
137,model_type.hyperbolic,activation.identity,,0.07215301,0.15920345,,0.035583124,137,0.01,0.0001,20,2,,,10
138,model_type.hyperbolic,activation.identity,,0.07204903,0.15897402,,0.035383925,138,0.01,0.0001,20,2,,,10
139,model_type.hyperbolic,activation.identity,,0.07193654,0.15872583,,0.035184044,139,0.01,0.0001,20,2,,,10
140,model_type.hyperbolic,activation.identity,,0.07180812,0.15844247,,0.034983613,140,0.01,0.0001,20,2,,,10
141,model_type.hyperbolic,activation.identity,,0.07166428,0.15812509,,0.034782838,141,0.01,0.0001,20,2,,,10
142,model_type.hyperbolic,activation.identity,,0.07151534,0.15779644,,0.03458193,142,0.01,0.0001,20,2,,,10
143,model_type.hyperbolic,activation.identity,,0.07136955,0.15747477,,0.034381725,143,0.01,0.0001,20,2,,,10
144,model_type.hyperbolic,activation.identity,,0.07122638,0.15715888,,0.034182332,144,0.01,0.0001,20,2,,,10
145,model_type.hyperbolic,activation.identity,,0.071083374,0.15684333,,0.033984266,145,0.01,0.0001,20,2,,,10
146,model_type.hyperbolic,activation.identity,,0.070944175,0.15653619,,0.033787835,146,0.01,0.0001,20,2,,,10
147,model_type.hyperbolic,activation.identity,,0.07081415,0.1562493,,0.03359333,147,0.01,0.0001,20,2,,,10
148,model_type.hyperbolic,activation.identity,,0.07069366,0.15598343,,0.033400785,148,0.01,0.0001,20,2,,,10
149,model_type.hyperbolic,activation.identity,,0.070581526,0.15573601,,0.033210427,149,0.01,0.0001,20,2,,,10
150,model_type.hyperbolic,activation.identity,,0.07048095,0.1555141,,0.03302188,150,0.01,0.0001,20,2,,,10
151,model_type.hyperbolic,activation.identity,,0.07039409,0.15532245,,0.03283513,151,0.01,0.0001,20,2,,,10
152,model_type.hyperbolic,activation.identity,,0.070316404,0.15515104,,0.03265025,152,0.01,0.0001,20,2,,,10
153,model_type.hyperbolic,activation.identity,,0.07024119,0.15498509,,0.03246725,153,0.01,0.0001,20,2,,,10
154,model_type.hyperbolic,activation.identity,,0.07016881,0.15482537,,0.03228576,154,0.01,0.0001,20,2,,,10
155,model_type.hyperbolic,activation.identity,,0.07010294,0.15468003,,0.03210607,155,0.01,0.0001,20,2,,,10
156,model_type.hyperbolic,activation.identity,,0.070041664,0.15454483,,0.031928044,156,0.01,0.0001,20,2,,,10
157,model_type.hyperbolic,activation.identity,,0.06997852,0.1544055,,0.03175187,157,0.01,0.0001,20,2,,,10
158,model_type.hyperbolic,activation.identity,,0.069911025,0.15425658,,0.03157748,158,0.01,0.0001,20,2,,,10
159,model_type.hyperbolic,activation.identity,,0.069839716,0.15409924,,0.03140502,159,0.01,0.0001,20,2,,,10
160,model_type.hyperbolic,activation.identity,,0.069763415,0.15393089,,0.031234393,160,0.01,0.0001,20,2,,,10
161,model_type.hyperbolic,activation.identity,,0.06967949,0.15374571,,0.031065712,161,0.01,0.0001,20,2,,,10
162,model_type.hyperbolic,activation.identity,,0.069589436,0.153547,,0.03089881,162,0.01,0.0001,20,2,,,10
163,model_type.hyperbolic,activation.identity,,0.06949613,0.15334113,,0.030733867,163,0.01,0.0001,20,2,,,10
164,model_type.hyperbolic,activation.identity,,0.0693981,0.15312482,,0.030570662,164,0.01,0.0001,20,2,,,10
165,model_type.hyperbolic,activation.identity,,0.069291905,0.15289052,,0.030409234,165,0.01,0.0001,20,2,,,10
166,model_type.hyperbolic,activation.identity,,0.06917901,0.15264142,,0.030249495,166,0.01,0.0001,20,2,,,10
167,model_type.hyperbolic,activation.identity,,0.06906323,0.15238595,,0.030091422,167,0.01,0.0001,20,2,,,10
168,model_type.hyperbolic,activation.identity,,0.06894538,0.15212591,,0.029934868,168,0.01,0.0001,20,2,,,10
169,model_type.hyperbolic,activation.identity,,0.06882405,0.15185821,,0.02977993,169,0.01,0.0001,20,2,,,10
170,model_type.hyperbolic,activation.identity,,0.068699814,0.15158409,,0.029626494,170,0.01,0.0001,20,2,,,10
171,model_type.hyperbolic,activation.identity,,0.068573624,0.15130565,,0.029474597,171,0.01,0.0001,20,2,,,10
172,model_type.hyperbolic,activation.identity,,0.06844443,0.15102059,,0.029324157,172,0.01,0.0001,20,2,,,10
173,model_type.hyperbolic,activation.identity,,0.06831129,0.15072681,,0.029175129,173,0.01,0.0001,20,2,,,10
174,model_type.hyperbolic,activation.identity,,0.0681763,0.15042897,,0.02902769,174,0.01,0.0001,20,2,,,10
175,model_type.hyperbolic,activation.identity,,0.0680413,0.15013109,,0.028881684,175,0.01,0.0001,20,2,,,10
176,model_type.hyperbolic,activation.identity,,0.0679048,0.14982991,,0.02873702,176,0.01,0.0001,20,2,,,10
177,model_type.hyperbolic,activation.identity,,0.06776541,0.14952233,,0.028593741,177,0.01,0.0001,20,2,,,10
178,model_type.hyperbolic,activation.identity,,0.06762404,0.14921042,,0.02845181,178,0.01,0.0001,20,2,,,10
179,model_type.hyperbolic,activation.identity,,0.06748239,0.14889787,,0.028311042,179,0.01,0.0001,20,2,,,10
180,model_type.hyperbolic,activation.identity,,0.06734053,0.14858486,,0.02817152,180,0.01,0.0001,20,2,,,10
181,model_type.hyperbolic,activation.identity,,0.06719857,0.14827162,,0.028033197,181,0.01,0.0001,20,2,,,10
182,model_type.hyperbolic,activation.identity,,0.067058384,0.14796232,,0.027895968,182,0.01,0.0001,20,2,,,10
183,model_type.hyperbolic,activation.identity,,0.06691959,0.14765607,,0.027759915,183,0.01,0.0001,20,2,,,10
184,model_type.hyperbolic,activation.identity,,0.06678066,0.14734952,,0.027624838,184,0.01,0.0001,20,2,,,10
185,model_type.hyperbolic,activation.identity,,0.06664203,0.14704365,,0.027490921,185,0.01,0.0001,20,2,,,10
186,model_type.hyperbolic,activation.identity,,0.06650533,0.14674202,,0.027358007,186,0.01,0.0001,20,2,,,10
187,model_type.hyperbolic,activation.identity,,0.06637056,0.14644466,,0.027226165,187,0.01,0.0001,20,2,,,10
188,model_type.hyperbolic,activation.identity,,0.066236466,0.14614877,,0.027095158,188,0.01,0.0001,20,2,,,10
189,model_type.hyperbolic,activation.identity,,0.06610295,0.14585419,,0.026965126,189,0.01,0.0001,20,2,,,10
190,model_type.hyperbolic,activation.identity,,0.06597011,0.14556107,,0.026836019,190,0.01,0.0001,20,2,,,10
191,model_type.hyperbolic,activation.identity,,0.06583737,0.14526819,,0.026707744,191,0.01,0.0001,20,2,,,10
192,model_type.hyperbolic,activation.identity,,0.065704666,0.14497538,,0.026580356,192,0.01,0.0001,20,2,,,10
193,model_type.hyperbolic,activation.identity,,0.06557275,0.14468431,,0.02645377,193,0.01,0.0001,20,2,,,10
194,model_type.hyperbolic,activation.identity,,0.06544178,0.14439532,,0.026327953,194,0.01,0.0001,20,2,,,10
195,model_type.hyperbolic,activation.identity,,0.065310895,0.14410654,,0.026202839,195,0.01,0.0001,20,2,,,10
196,model_type.hyperbolic,activation.identity,,0.065179504,0.14381662,,0.026078455,196,0.01,0.0001,20,2,,,10
197,model_type.hyperbolic,activation.identity,,0.0650484,0.14352734,,0.025954805,197,0.01,0.0001,20,2,,,10
198,model_type.hyperbolic,activation.identity,,0.064917505,0.14323853,,0.02583177,198,0.01,0.0001,20,2,,,10
199,model_type.hyperbolic,activation.identity,,0.064786956,0.14295048,,0.025709441,199,0.01,0.0001,20,2,,,10
200,model_type.hyperbolic,activation.identity,,0.064656705,0.14266308,,0.025587609,200,0.01,0.0001,20,2,,,10
201,model_type.hyperbolic,activation.identity,,0.064527094,0.1423771,,0.025466453,201,0.01,0.0001,20,2,,,10
202,model_type.hyperbolic,activation.identity,,0.06439737,0.14209087,,0.025345804,202,0.01,0.0001,20,2,,,10
203,model_type.hyperbolic,activation.identity,,0.06426739,0.14180407,,0.025225705,203,0.01,0.0001,20,2,,,10
204,model_type.hyperbolic,activation.identity,,0.06413811,0.14151882,,0.025106113,204,0.01,0.0001,20,2,,,10
205,model_type.hyperbolic,activation.identity,,0.06400953,0.14123511,,0.024986975,205,0.01,0.0001,20,2,,,10
206,model_type.hyperbolic,activation.identity,,0.06388138,0.14095236,,0.02486832,206,0.01,0.0001,20,2,,,10
207,model_type.hyperbolic,activation.identity,,0.063753426,0.14067003,,0.024749989,207,0.01,0.0001,20,2,,,10
208,model_type.hyperbolic,activation.identity,,0.06362584,0.14038852,,0.024632085,208,0.01,0.0001,20,2,,,10
209,model_type.hyperbolic,activation.identity,,0.06349804,0.14010653,,0.024514502,209,0.01,0.0001,20,2,,,10
210,model_type.hyperbolic,activation.identity,,0.063370086,0.1398242,,0.024397265,210,0.01,0.0001,20,2,,,10
211,model_type.hyperbolic,activation.identity,,0.06324199,0.13954155,,0.024280293,211,0.01,0.0001,20,2,,,10
212,model_type.hyperbolic,activation.identity,,0.063113526,0.1392581,,0.024163537,212,0.01,0.0001,20,2,,,10
213,model_type.hyperbolic,activation.identity,,0.06298394,0.13897218,,0.024047086,213,0.01,0.0001,20,2,,,10
214,model_type.hyperbolic,activation.identity,,0.062853,0.13868326,,0.02393074,214,0.01,0.0001,20,2,,,10
215,model_type.hyperbolic,activation.identity,,0.06272078,0.13839152,,0.023814557,215,0.01,0.0001,20,2,,,10
216,model_type.hyperbolic,activation.identity,,0.06258714,0.13809666,,0.023698524,216,0.01,0.0001,20,2,,,10
217,model_type.hyperbolic,activation.identity,,0.062452063,0.1377986,,0.023582697,217,0.01,0.0001,20,2,,,10
218,model_type.hyperbolic,activation.identity,,0.062315557,0.13749741,,0.023466764,218,0.01,0.0001,20,2,,,10
219,model_type.hyperbolic,activation.identity,,0.06217744,0.13719265,,0.023351057,219,0.01,0.0001,20,2,,,10
220,model_type.hyperbolic,activation.identity,,0.062037677,0.13688427,,0.023235323,220,0.01,0.0001,20,2,,,10
221,model_type.hyperbolic,activation.identity,,0.06189626,0.13657224,,0.023119511,221,0.01,0.0001,20,2,,,10
222,model_type.hyperbolic,activation.identity,,0.06175346,0.13625716,,0.023003807,222,0.01,0.0001,20,2,,,10
223,model_type.hyperbolic,activation.identity,,0.061609384,0.13593926,,0.022887968,223,0.01,0.0001,20,2,,,10
224,model_type.hyperbolic,activation.identity,,0.06146378,0.13561799,,0.022772174,224,0.01,0.0001,20,2,,,10
225,model_type.hyperbolic,activation.identity,,0.061316572,0.13529319,,0.022656187,225,0.01,0.0001,20,2,,,10
226,model_type.hyperbolic,activation.identity,,0.061167635,0.13496456,,0.02254014,226,0.01,0.0001,20,2,,,10
227,model_type.hyperbolic,activation.identity,,0.061017036,0.13463226,,0.022423984,227,0.01,0.0001,20,2,,,10
228,model_type.hyperbolic,activation.identity,,0.06086489,0.13429657,,0.022307683,228,0.01,0.0001,20,2,,,10
229,model_type.hyperbolic,activation.identity,,0.060710855,0.13395669,,0.02219125,229,0.01,0.0001,20,2,,,10
230,model_type.hyperbolic,activation.identity,,0.06055499,0.13361277,,0.02207458,230,0.01,0.0001,20,2,,,10
231,model_type.hyperbolic,activation.identity,,0.060397167,0.13326454,,0.021957763,231,0.01,0.0001,20,2,,,10
232,model_type.hyperbolic,activation.identity,,0.060237147,0.13291146,,0.021840805,232,0.01,0.0001,20,2,,,10
233,model_type.hyperbolic,activation.identity,,0.060075194,0.13255411,,0.02172345,233,0.01,0.0001,20,2,,,10
